35208	3.02531238965e-06
4184	1.97958474809e-06
23275	3.19754428599e-06
23274	3.19754428599e-06
23277	3.19754428599e-06
23276	2.53782443179e-06
23271	1.18036094497e-06
4187	3.10677129822e-06
23273	3.19754428599e-06
23272	3.19754428599e-06
4186	2.85507416776e-06
23279	3.19754428599e-06
23278	3.19754428599e-06
14909	2.90301734114e-06
43868	2.05022267865e-05
43869	8.60702617504e-07
43866	1.00199749629e-06
43867	3.09300918433e-06
43864	2.94936062595e-06
43865	1.18742711074e-06
43862	2.90815507352e-06
43863	2.920137643e-06
43860	3.02179493553e-06
43861	2.91154593623e-06
6781	2.96604786375e-06
6780	2.85306403748e-06
6783	2.90489714163e-06
6782	2.99516573236e-06
6785	3.0337565314e-06
6784	2.93342103363e-06
6787	1.4552518057e-06
6786	2.64327085538e-06
6789	2.90077615832e-06
6788	2.95348022777e-06
27174	2.03138541545e-06
12946	3.09148936306e-06
32788	2.18600463777e-06
14900	2.82008120578e-06
42069	3.12602026906e-06
35576	2.18344913486e-06
32785	2.18600463749e-06
32784	2.33766928195e-06
34816	2.17590591077e-06
42807	2.05755013656e-06
42806	2.01170572697e-06
42805	2.20576946468e-06
42804	1.37882376902e-06
42803	4.9480150153e-06
42802	-8.12431445253e-06
42801	-5.44398557275e-06
42800	3.70837399189e-06
42809	2.04926367699e-06
42808	2.04668355823e-06
38518	2.28661192423e-06
38519	2.28661192476e-06
38514	2.28661192479e-06
38515	2.28661192482e-06
38516	2.28661192435e-06
38517	2.28661192471e-06
38510	-1.35816845579e-05
38511	2.28661192479e-06
38512	2.28661192441e-06
38513	2.28661192479e-06
25448	1.08194514215e-05
36207	2.2509021677e-06
25446	-6.01621012665e-05
25447	1.06344309099e-05
44254	3.19754428599e-06
36162	2.33472135161e-06
44256	3.19754428599e-06
44257	3.19754428599e-06
44250	3.19754428599e-06
44251	3.19754428599e-06
36165	2.3347213515e-06
36164	2.33472135144e-06
36169	2.33472135163e-06
36168	2.3347213515e-06
44258	-4.1104363733e-06
44259	3.19754428599e-06
21721	3.19513768875e-06
33533	2.20110462574e-06
33532	2.20110462579e-06
33531	2.20110462572e-06
33530	2.31000185848e-06
33537	2.20110462573e-06
18719	3.19754428599e-06
33535	2.20110462579e-06
33534	2.20110462578e-06
18714	3.19754428599e-06
18715	3.19754428599e-06
33539	2.20110462575e-06
33538	2.20110462577e-06
18710	3.19754428599e-06
18711	3.19754428599e-06
18712	3.19754428599e-06
18713	3.19754428599e-06
41576	2.97490717087e-06
17839	2.57835376286e-06
41574	3.03328899114e-06
41575	2.04553019812e-06
41572	3.17840405611e-06
41573	3.10088200596e-06
41570	3.17840405611e-06
41571	3.17840405611e-06
17830	2.56634930858e-06
17831	2.58277889236e-06
17832	2.56377109951e-06
17833	2.55559490216e-06
17834	2.56330085536e-06
17835	2.58277889236e-06
41578	2.85352974199e-06
17837	2.56580100537e-06
29808	2.34049661053e-06
29809	2.34049661057e-06
29800	2.34370601198e-06
29801	2.55341526862e-06
29802	2.34368956418e-06
29803	2.34362921225e-06
29804	2.3436877549e-06
29805	2.3436872617e-06
29806	2.34368780742e-06
29807	2.34368780742e-06
33585	2.32725709532e-06
46009	3.19754428599e-06
7199	2.96861230698e-06
7198	3.05448210141e-06
7193	2.92881404057e-06
7192	3.88261890122e-06
7191	2.99367883781e-06
7190	2.17562474517e-06
7197	3.02655842625e-06
7196	2.92719503275e-06
7195	2.99624022193e-06
7194	3.31847914264e-06
33583	2.3272570955e-06
46003	3.19754428599e-06
8028	2.8402148607e-06
8029	2.5182712952e-06
42583	3.19754428599e-06
8022	2.64074592468e-06
8023	3.09092968986e-06
8020	1.94255300981e-06
8021	2.09391143184e-06
8026	3.10160577906e-06
46001	2.56438533534e-06
8024	2.92637957283e-06
8025	3.10160577906e-06
7441	3.21555123126e-06
7440	2.57530868341e-06
44924	2.53241309416e-06
7442	-3.27059432415e-06
7445	2.94982525304e-06
44923	2.53241309416e-06
44920	2.53241309416e-06
7446	3.07021229959e-06
7449	3.18223637987e-06
7448	3.11536902617e-06
44928	2.84477052139e-06
44929	2.84477052139e-06
46005	3.19754428599e-06
46004	3.19754428599e-06
8187	2.96993136221e-06
8186	2.26491212161e-06
37873	2.23812274746e-06
6878	2.6871041345e-06
6877	1.92712943237e-06
15767	3.19754428599e-06
6875	2.52110290101e-06
13992	3.19754428599e-06
13991	2.96440333832e-06
13990	3.19754428599e-06
13997	3.00105106479e-06
13996	3.04831840562e-06
13994	3.00004034982e-06
13999	3.00431442869e-06
6872	1.77305705005e-06
6871	2.65043620468e-06
6870	2.95872794095e-06
29462	2.32800851185e-06
40826	2.27376019358e-06
40825	2.5904401646e-06
29461	2.32800851164e-06
40823	3.23467221945e-06
40822	-1.39010756407e-05
13669	-1.50965999831e-06
13668	-1.55893958996e-06
43329	3.19754428599e-06
43328	3.19754428599e-06
43325	3.19754428599e-06
43324	3.19754428599e-06
13663	3.15011894875e-06
43326	3.19754428599e-06
13665	3.15889755574e-06
13664	-1.50753114864e-06
13667	3.20595563356e-06
13666	-1.45978092312e-06
5872	2.60861109126e-06
5873	2.22924022252e-06
5870	3.40817999315e-06
11299	2.72930345546e-06
5876	2.50012292393e-06
16014	3.19754428599e-06
16017	2.187944257e-06
5875	2.37372420838e-06
11292	2.72283389127e-06
16018	2.187944257e-06
5878	3.09286626039e-06
11291	2.30818099652e-06
11296	2.53336756158e-06
11297	2.39794466339e-06
11294	2.81435923428e-06
11295	4.53619080608e-06
2165	2.85389540309e-06
11740	2.92282838246e-06
11741	2.9766422008e-06
11742	2.94379382233e-06
11743	2.94379382233e-06
11744	2.93090072993e-06
11745	2.9941611405e-07
11746	3.19118169356e-06
11747	3.19118169356e-06
11748	3.19118169356e-06
19599	3.13797392757e-06
19598	3.13724799079e-06
19595	3.19754428599e-06
19594	3.14386034308e-06
19597	3.15359277584e-06
19596	3.1246186157e-06
19591	3.12436829044e-06
19590	3.1252977416e-06
19593	3.19754428599e-06
19592	3.12620687216e-06
20890	2.97896946699e-06
20891	3.03890448768e-06
20892	3.06444348233e-06
20893	2.98104562816e-06
20894	3.03272485985e-06
20895	3.03662274676e-06
20896	2.7889030481e-06
20897	3.0355463208e-06
20898	3.01090237155e-06
20899	3.03662274676e-06
18223	7.19496541022e-06
45830	3.4495544312e-06
42498	2.31056196122e-06
42499	3.19754428599e-06
42494	1.8111158142e-06
42495	2.35126873906e-06
42496	2.20679589285e-06
42497	2.41021113359e-06
42490	3.19754428599e-06
42491	1.8111158142e-06
42492	1.8111158142e-06
42493	1.8111158142e-06
45648	3.19754428599e-06
45649	3.19754428599e-06
45644	3.19754428599e-06
45645	3.19754428599e-06
45646	3.19754428599e-06
45647	3.19754428599e-06
45640	3.19754428599e-06
45641	3.19754428599e-06
45642	1.81865992364e-06
45643	-2.30873756247e-06
9186	3.04809346316e-06
9187	3.23432807944e-06
9184	3.09313198513e-06
9185	2.94055276253e-06
9182	3.36916261861e-06
9183	2.83850203734e-06
9180	2.84519821758e-06
9181	3.22280752036e-06
33186	-9.8391686157e-06
9188	3.17179695639e-06
9189	3.1915591022e-06
16903	3.19754428599e-06
16902	3.19754428599e-06
16901	3.19754428599e-06
16900	2.94370507664e-06
16907	1.94614164632e-06
16906	2.07839374914e-06
16905	2.06904647566e-06
16904	2.06904647566e-06
16909	1.94614164632e-06
16908	1.8888029843e-06
6748	2.95208316858e-06
42148	2.51806612522e-06
42149	1.9528210567e-06
33187	2.34169423111e-06
12219	3.19754428599e-06
42141	3.19754428599e-06
42147	3.19754428599e-06
10509	3.1807865583e-06
10508	2.69771035987e-06
29349	2.1171617283e-06
29348	2.11716172836e-06
10501	3.20392890979e-06
29346	-2.24644558533e-06
29345	2.11716172837e-06
10502	3.04155259606e-06
29343	2.1171617283e-06
10504	2.89243322881e-06
29341	2.1171617283e-06
29340	2.11716172838e-06
21413	3.19513768875e-06
21412	3.19513768875e-06
21411	3.19513768875e-06
21410	3.19513768875e-06
21417	3.19513768875e-06
21416	3.19513768875e-06
21415	3.19513768875e-06
21414	3.19513768875e-06
21419	3.19513768875e-06
21418	3.19513768875e-06
8859	3.1999703367e-06
8858	3.00551583525e-06
8853	3.02778870842e-06
8852	3.33011428442e-06
8851	3.03289021581e-06
8850	3.05783769989e-06
8857	3.08444976793e-06
8856	3.12994566811e-06
8855	3.12415160888e-06
8854	3.46115446228e-06
12250	3.19754428599e-06
26829	2.11703776508e-06
26828	2.1170377646e-06
26823	2.11703822988e-06
26822	2.11703586404e-06
26821	2.11704552763e-06
26820	2.11700613377e-06
26827	2.11703776661e-06
26826	2.11703775824e-06
26825	2.11703779271e-06
26824	2.11703765135e-06
24542	3.87887119574e-06
24543	3.88360396342e-06
24540	3.88360396342e-06
24541	-3.22851589966e-06
24546	2.29961831855e-05
24547	2.31406690358e-06
24545	3.19754428599e-06
24548	3.28846389775e-06
24549	3.51909192154e-06
1551	2.27184529317e-07
1550	2.80927105126e-06
1553	7.71840409231e-07
1552	3.19754428599e-06
1555	2.0496392198e-06
1554	2.7192110043e-06
28438	3.1437714524e-06
1556	2.80927105126e-06
28436	2.62582689971e-06
1558	2.05759236533e-06
28434	3.09642555767e-06
28435	3.14209697899e-06
28432	3.10863519696e-06
28433	3.13353633165e-06
28430	3.11572041304e-06
28431	3.17820532167e-06
34312	2.27287196155e-06
34313	2.27287196024e-06
34310	2.26714906445e-06
34311	2.26714906368e-06
34316	2.27287196183e-06
34317	2.27287195926e-06
34314	-5.83034268391e-07
34315	2.27287196358e-06
34318	2.27287196304e-06
34319	2.27287196309e-06
19256	3.10809689773e-06
35049	2.31487633186e-06
35048	2.31487633242e-06
16201	3.11585621387e-06
35045	2.31487633129e-06
35044	2.31487633275e-06
35047	2.31487633174e-06
35046	2.31487633241e-06
35041	2.31487633203e-06
16202	3.58613440439e-06
35043	2.31487633158e-06
35042	2.31487633204e-06
16203	-1.00550169637e-05
16204	3.58613440439e-06
19253	3.09231743647e-06
16206	3.19754428599e-06
16207	3.19754428599e-06
21729	3.19513768875e-06
35599	2.29375504503e-06
35598	2.29375504504e-06
8940	3.04410432382e-06
35593	2.293755045e-06
35592	2.29375504475e-06
35591	2.29375504496e-06
35590	-1.11813256742e-05
35597	2.29375504499e-06
35596	2.29375504476e-06
35595	2.2937550448e-06
35594	2.29375504502e-06
23709	2.86891206015e-06
23708	2.86891206015e-06
23705	7.58969034858e-07
23704	3.19754428599e-06
23707	2.86891206015e-06
23706	3.09300918433e-06
23701	3.19754428599e-06
23700	3.19754428599e-06
23703	3.19754428599e-06
23702	3.19754428599e-06
27019	1.92344754612e-06
27018	1.90571521126e-06
27015	8.18564097892e-07
27014	1.15225289753e-06
27017	1.97875222352e-06
27016	1.83752344294e-06
27011	1.52164671057e-06
27010	2.1849258315e-06
27013	2.98995499661e-06
27012	3.02296337941e-06
22258	3.26108665766e-06
22259	1.36759885195e-06
21720	3.19513768875e-06
22250	5.13605550937e-07
22251	2.74455884547e-06
22252	3.19754428599e-06
22253	3.26108665766e-06
22254	3.26108665766e-06
22255	3.26108665766e-06
22256	3.26108665766e-06
22257	-1.04720889239e-06
25709	3.1659406506e-06
25708	3.1659406506e-06
25703	3.1659406506e-06
25702	3.1659406506e-06
25701	3.1659406506e-06
25700	3.1659406506e-06
25707	3.1659406506e-06
25706	3.1659406506e-06
25705	3.1659406506e-06
25704	3.1659406506e-06
9977	2.8781903798e-06
9976	2.90746272761e-06
9975	2.90746272761e-06
9974	3.38538515419e-06
9973	2.97548131417e-06
9972	3.16806125477e-06
9971	3.00086269223e-06
9970	2.92821751342e-06
9979	3.02238789404e-06
9978	3.41578834574e-06
32068	2.26221506211e-06
32069	2.26221506217e-06
32062	2.26221506192e-06
32063	2.26221506192e-06
32060	-9.37838920363e-06
32061	2.26221506205e-06
32066	2.26221506211e-06
32067	2.26221506214e-06
32064	2.26221506192e-06
32065	2.26221506191e-06
2161	1.91740108363e-06
15056	2.90158156723e-06
26058	3.19393058567e-06
26059	3.19031688535e-06
21918	3.19513768875e-06
26052	3.19031688535e-06
26053	3.18670318504e-06
26050	3.18670318504e-06
26051	3.19031688535e-06
26056	3.19031688535e-06
26057	3.19393058567e-06
26054	3.19393058567e-06
26055	3.18670318504e-06
43828	2.21809867815e-06
36769	2.3023685991e-06
36768	2.30236859867e-06
36765	2.18395073503e-06
36764	2.1839507348e-06
36767	2.30236859875e-06
36766	2.30236859876e-06
36761	2.18395073492e-06
36760	2.18395073488e-06
36763	2.18395073494e-06
36762	2.18395073487e-06
33739	2.29760550073e-06
33738	2.2976055007e-06
14679	3.19754428599e-06
18559	2.4767401392e-06
18556	2.46403314703e-06
14676	3.00083849719e-06
18554	3.03402238209e-06
18555	2.88568065699e-06
18552	2.88254084245e-06
14672	2.95181814114e-06
14671	3.0071523403e-06
33732	1.85516888802e-06
38619	2.25566785708e-06
38618	2.25566785672e-06
38617	2.25566785647e-06
38616	2.2556678562e-06
38615	2.25566785731e-06
38614	2.25566785652e-06
38613	2.25566785705e-06
38612	2.25566785671e-06
38611	2.25566785693e-06
38610	2.2945421105e-06
30428	2.27672453439e-06
30429	2.10308812165e-06
30420	2.27672453443e-06
30421	2.27672453433e-06
30422	2.27672453434e-06
30423	2.27672453436e-06
30424	2.27672453434e-06
30425	2.27672453443e-06
30426	2.27672453436e-06
30427	2.27672453431e-06
20688	3.09340487932e-06
28339	3.0848349999e-06
1253	2.5595606897e-06
33889	2.34773593276e-06
33888	2.34773593261e-06
33883	2.34773593246e-06
33882	2.34773593282e-06
33881	2.34773593262e-06
33880	2.34773593255e-06
33887	2.34773593275e-06
33886	2.34773593289e-06
33885	2.34773593275e-06
33884	2.34773593257e-06
27833	2.50301156825e-06
27832	2.32149365027e-06
27831	2.4906707365e-06
27830	2.06884135579e-06
27837	2.43591453893e-06
27836	1.944769721e-06
27835	2.56123253913e-06
27834	1.67070562957e-06
27839	2.38179357663e-06
27838	2.25598800672e-06
30506	2.15490084884e-06
1258	3.00123582281e-06
28332	3.11187893493e-06
30288	2.30107105359e-06
30289	2.30107105326e-06
15109	2.94688617144e-06
30284	2.30107105361e-06
30285	2.30107105359e-06
30286	2.30107105375e-06
15105	3.04884023922e-06
30280	2.30107105342e-06
30281	2.30107105359e-06
30282	2.30107105342e-06
30283	2.30107105301e-06
39568	2.74628692191e-06
39569	1.72243595677e-06
39566	2.90290881996e-06
39567	2.03592042559e-06
39564	2.47419625621e-06
39565	3.18993558339e-06
39562	3.04075084525e-06
39563	1.9311459089e-06
39560	2.72281554478e-06
39561	2.89264542651e-06
18084	2.66155964693e-06
18085	2.67126156545e-06
18086	2.6675880946e-06
31778	2.32758410084e-06
18080	2.66155964693e-06
18081	2.66875582983e-06
18082	2.6675880946e-06
18083	2.66540444237e-06
31773	2.32758410067e-06
31772	2.32758410077e-06
31771	2.32758410088e-06
31770	2.32758410061e-06
31777	2.32758410056e-06
31776	2.32758410101e-06
31775	2.32758410074e-06
31774	2.32758410059e-06
34055	2.3548625025e-06
34054	2.35486250242e-06
34057	2.35486250239e-06
34056	2.35486250238e-06
34051	2.35486250227e-06
34050	2.35486250244e-06
34053	2.35486250242e-06
34052	2.35486250233e-06
34059	2.35486250238e-06
34058	2.35486250238e-06
31481	2.38039175266e-06
31480	7.51572734389e-08
31483	1.78268788579e-06
35903	2.2852151934e-06
31485	6.31049397755e-06
35905	2.28521519324e-06
35906	2.28521519257e-06
31486	4.65180693499e-06
31489	4.79655087298e-06
35909	2.28521519309e-06
4114	1.91566066024e-06
31086	2.31683909616e-06
4112	2.73518134184e-06
31080	2.31683909645e-06
44333	2.95046131843e-06
34907	2.04555738972e-06
4110	2.70755555747e-06
44332	3.19754428599e-06
4111	3.03015903018e-06
44331	3.19754428599e-06
44330	3.19754428599e-06
2864	2.78754533388e-06
44336	2.95046131843e-06
34906	-7.58360250728e-08
44335	3.1151832968e-06
44334	3.1151832968e-06
11461	3.06782720017e-06
11460	3.06782720017e-06
4776	2.82846576764e-06
4777	2.72064353321e-06
4774	2.68510218737e-06
4775	3.62166667912e-06
4772	2.35112816347e-06
4773	2.78209541993e-06
4770	1.55809667319e-06
4771	2.83952244581e-06
4778	2.71248276718e-06
4779	2.83638206432e-06
28564	3.19754428599e-06
33697	2.33713346562e-06
43170	3.09300918433e-06
14712	2.8557554935e-06
11468	2.95297820853e-06
32353	2.15072413851e-06
19759	3.18463329269e-06
19758	3.22670876775e-06
19757	3.24429131329e-06
19756	3.22670876775e-06
19755	3.22670876775e-06
19754	3.24429131329e-06
19753	3.22670876775e-06
19752	3.24429131329e-06
19751	3.24429131329e-06
19750	3.18463329269e-06
17618	3.19420558979e-06
17619	3.04605056517e-06
17610	3.01892903031e-06
17611	2.93387935631e-06
17612	2.92570315896e-06
17613	2.92617340311e-06
17614	2.58194808095e-06
17615	3.25733636615e-06
17616	2.94524303862e-06
17617	2.93009375578e-06
13508	-1.56064902413e-06
13509	-1.51185920058e-06
14719	3.19754428599e-06
13500	-1.59550676765e-06
13501	-1.60286451448e-06
13502	3.19571144648e-06
13503	3.17072444798e-06
13504	-1.52844977365e-06
13505	3.12284432792e-06
13506	-1.41396090486e-06
13507	-2.0163164015e-06
24233	3.1940009297e-06
24234	3.02431963031e-06
24235	3.1940009297e-06
20708	3.11960082238e-06
20709	3.12243683994e-06
20700	3.12422960644e-06
20701	3.12151171111e-06
20702	3.13240148429e-06
20703	3.11960082238e-06
20704	3.12612819047e-06
20705	3.12056659029e-06
20706	3.11960082238e-06
20707	3.11960082238e-06
42304	2.00831029409e-06
42305	1.86425428987e-06
42306	3.19754428599e-06
42307	3.19754428599e-06
42300	1.56491710719e-06
42301	2.93118264847e-06
42302	2.00831032154e-06
42303	1.93360293493e-06
7221	3.33973666828e-06
7220	2.86777212838e-06
7223	1.59476378331e-06
7222	2.60728506877e-06
7225	2.98657589345e-06
7224	4.84068137472e-06
7227	2.99780549525e-06
7226	3.04765969012e-06
10343	2.892271867e-06
10342	2.90087907464e-06
10341	2.89026697485e-06
10340	3.11338588609e-06
10347	2.90365742943e-06
10346	3.08634870603e-06
10345	3.42499493889e-06
10344	2.95625761099e-06
6248	2.95001604913e-06
6249	1.64451746245e-06
6240	2.76320097916e-06
6241	3.24573370581e-06
6242	1.72528119532e-06
6243	2.24295459404e-06
6244	2.91707080853e-06
6245	2.75701826436e-06
6246	3.32997354949e-06
6247	3.09232864979e-06
44366	3.1151832968e-06
14992	2.91739822486e-06
14993	3.19754428599e-06
14991	3.00986577179e-06
14997	3.0369544915e-06
14995	3.05202069108e-06
14998	2.8620043461e-06
14999	3.19754428599e-06
45334	2.97727544429e-06
45335	2.97727544429e-06
45336	2.97727544429e-06
45337	2.97727544429e-06
45330	2.95891970748e-06
45331	2.95891970748e-06
45332	2.97727544429e-06
45333	2.97727544429e-06
825	2.92812740248e-06
824	3.09752082422e-06
827	3.03004581783e-06
826	3.07972863234e-06
821	3.0897096929e-06
820	3.17160567903e-06
823	3.17721584438e-06
822	3.19754428599e-06
7925	3.171701712e-06
1713	2.80686865556e-06
5253	2.81011023062e-06
1711	2.81314309482e-06
5251	3.0523077195e-06
1717	2.32759766615e-06
1716	2.97105156573e-06
5254	2.75287507966e-06
5255	2.98466835384e-06
1719	2.81122154991e-06
1718	2.78321773217e-06
31694	2.25850625261e-06
31695	2.25850625257e-06
31696	2.27287196268e-06
13943	4.33685456317e-06
40218	3.09457946925e-06
40219	3.04992503537e-06
7923	3.14191516019e-06
40214	3.09457946925e-06
40215	3.09457946925e-06
40216	3.09457946925e-06
40217	3.09457946925e-06
40210	-1.25598711991e-05
40211	2.86687742635e-06
40212	3.1528898521e-06
40213	3.09457946925e-06
11120	2.61491193931e-06
14337	3.19754428599e-06
11122	2.54851965836e-06
11123	-2.98249793147e-07
11124	2.61491193965e-06
14333	3.00379070005e-06
11126	1.35446234329e-06
11127	1.3510377017e-06
11128	2.61491193984e-06
11129	2.03227959373e-06
13947	4.33685456317e-06
9579	3.03480788536e-06
14338	3.04786743203e-06
18149	2.41415826993e-06
9578	2.8675268994e-06
17979	3.75728098093e-06
17978	3.74942160976e-06
5532	2.88370716244e-06
17975	3.76880444152e-06
17974	3.75822099873e-06
17977	3.55169416457e-06
17976	3.76880444152e-06
17971	3.76536680647e-06
17970	3.75958712707e-06
17973	3.75912352828e-06
17972	3.7160678935e-06
8729	2.85514899594e-06
8728	3.08936229708e-06
8721	3.05592423941e-06
8720	2.89900178605e-06
8723	3.05152428137e-06
8722	3.17233819996e-06
8725	2.90700987938e-06
8724	3.02146902388e-06
8727	3.0748496639e-06
8726	2.97175004861e-06
34490	2.27836698634e-06
18143	1.9862309006e-06
18142	2.45325475351e-06
20045	3.1389035131e-06
12473	3.19754428599e-06
12472	3.19754428599e-06
12471	3.19754428599e-06
12470	3.19754428599e-06
8189	3.11954264945e-06
8188	2.27171211996e-06
12475	3.19754428599e-06
12474	3.19754428599e-06
8185	3.01324531536e-06
8184	1.51244894292e-06
12479	3.19754428599e-06
12478	3.19754428599e-06
8181	2.98589722259e-06
8180	2.95060220602e-06
8183	2.96206011162e-06
8182	2.64162346651e-06
7764	3.15946481153e-06
7765	2.92374719445e-06
7766	3.10290422097e-06
7767	3.08599133588e-06
7760	2.84943201021e-06
7761	2.98648509699e-06
7762	3.18997227414e-06
7763	2.52991483771e-06
7768	2.73985004527e-06
7769	3.01585081294e-06
16200	3.11585621387e-06
19257	3.09528062594e-06
19254	3.08423858137e-06
19255	3.09492211666e-06
19252	3.09687440786e-06
16205	3.50444633227e-06
19250	3.09371203152e-06
19251	3.10403122865e-06
16208	3.03416814175e-06
16209	3.16928133057e-06
19258	3.09219721915e-06
19259	3.00486077945e-06
2525	2.84634103891e-06
2524	2.70603862481e-06
2527	3.03436322716e-06
2526	2.92375469976e-06
2521	2.87680741911e-06
2520	1.4157592718e-06
2523	2.73238035917e-06
2522	2.89713392678e-06
2529	2.74748986026e-06
2528	2.64053534982e-06
25023	2.11354945163e-06
11465	2.88528223773e-06
11464	2.88528223773e-06
11467	2.88528223773e-06
11466	2.88528223773e-06
43178	2.45761877405e-06
43179	2.46290963521e-06
11463	2.01407357904e-06
11462	3.06782720017e-06
43174	-1.61378888142e-05
43175	-1.53895451178e-05
43176	2.45770801809e-06
43177	2.45197175647e-06
11469	2.88528223773e-06
43171	-1.61378888228e-05
43172	3.77435871626e-06
43173	-1.54846885611e-05
46528	2.04969967072e-06
46529	2.04969839792e-06
46524	2.04969942692e-06
46525	2.04969942286e-06
46526	2.04969943998e-06
46527	2.04969936797e-06
46520	2.04969942614e-06
46521	2.04969942614e-06
46522	2.04969942618e-06
46523	2.04969942596e-06
17153	3.03927711212e-06
17151	3.04180886392e-06
17155	3.0619752182e-06
17159	2.95247639497e-06
17158	3.03333400877e-06
928	3.09603500877e-06
9572	3.07698798845e-06
9571	3.11984204361e-06
9570	2.99591027249e-06
9577	3.02215177364e-06
9576	3.11031893137e-06
9575	3.07076570478e-06
9574	2.8769710214e-06
920	3.156895691e-06
921	3.11785591917e-06
922	3.11577723206e-06
923	3.14434481298e-06
924	3.09718611054e-06
925	3.14924118395e-06
926	3.11886349309e-06
927	3.13226309436e-06
10785	-2.59273233432e-06
33608	2.32725709571e-06
18020	3.844816729e-06
6572	2.99455407673e-06
15042	2.95692750887e-06
15041	3.0522280374e-06
27589	2.1625396978e-06
27588	1.63615762559e-06
27583	1.9912940194e-06
27582	2.15477658256e-06
27581	2.12382750086e-06
27580	2.13024185101e-06
27587	3.9013407251e-06
27586	-4.54399865187e-06
27585	-2.46393496476e-06
27584	2.95818692249e-06
9397	3.34427213856e-06
9396	2.99666980218e-06
9395	3.08740888964e-06
9394	2.88487531292e-06
9393	2.94205527806e-06
9392	3.45315530762e-06
9391	3.2940656985e-06
9390	2.98256397964e-06
9399	2.89899322562e-06
9398	2.94612210139e-06
44489	3.19754428599e-06
34297	2.26714906434e-06
34296	2.26714906204e-06
34295	2.26714906491e-06
34294	2.26714906286e-06
34293	-1.08381024812e-05
34292	2.26714906429e-06
34291	2.26714906406e-06
34290	2.26714906469e-06
34299	2.26714906488e-06
34298	2.26714906407e-06
26988	1.59425567896e-06
26989	2.88299901804e-06
26984	1.88635115824e-06
26985	2.10342831257e-06
26986	2.01777903792e-06
26987	2.1747024354e-06
26980	2.28927965467e-06
26981	-1.140426533e-07
26982	-8.28176062849e-07
26983	2.77516460584e-06
26678	2.16139360573e-06
26679	2.16136613085e-06
2899	3.00212788387e-06
2898	2.98487344192e-06
26672	2.16138836273e-06
26673	2.16138835704e-06
26670	2.16138837265e-06
26671	2.16138835821e-06
2891	2.36866719673e-06
2890	2.8518470802e-06
26674	2.16138837784e-06
2892	3.04394158851e-06
23002	3.14731326634e-06
1455	2.94544355328e-06
23000	3.14731326634e-06
1457	2.8887306166e-06
1450	3.03008452622e-06
1451	2.85546626481e-06
1452	2.88619953772e-06
1453	3.02114764355e-06
23008	3.14731326634e-06
23009	3.14731326634e-06
1458	2.89685335713e-06
1459	2.89080494358e-06
22359	2.86343855393e-06
22358	2.86343855393e-06
22355	2.01310873706e-06
22354	2.86343855393e-06
22357	2.86343855393e-06
22356	2.3053746937e-06
22351	3.19754428599e-06
22350	3.15008415142e-06
22353	2.83775541778e-06
22352	2.03879158447e-06
33226	2.34169423118e-06
28609	2.15909356911e-06
28608	2.15909356913e-06
254	2.60883208632e-06
28601	2.33080635182e-06
28600	2.33080634904e-06
28603	2.33080634433e-06
28602	2.33080634502e-06
28605	2.33080634423e-06
28604	2.33080634502e-06
28607	2.15909356924e-06
28606	2.33080634433e-06
35658	2.33767643305e-06
35659	2.33767643293e-06
35654	2.33767643311e-06
35655	2.33767643287e-06
35656	2.33767643308e-06
35657	2.33767643291e-06
35650	2.33767643291e-06
35651	2.33767643296e-06
35652	2.33767643297e-06
35653	2.337676433e-06
32929	2.31687280036e-06
32928	2.31687280033e-06
32923	2.31687280034e-06
32922	2.31687280044e-06
32921	2.3168728005e-06
32920	2.31687280034e-06
32927	2.31687280042e-06
32926	2.31687280041e-06
32925	2.31687280033e-06
32924	2.31687280039e-06
13876	4.04369347574e-06
37046	2.27418584432e-06
23918	3.1940009297e-06
23919	3.1940009297e-06
23914	3.1940009297e-06
23915	3.1940009297e-06
23916	3.1940009297e-06
23917	3.1940009297e-06
23910	3.1940009297e-06
23911	3.1940009297e-06
23912	3.1940009297e-06
23913	3.1940009297e-06
27208	3.02496941608e-06
4	2.26177692143e-06
27204	2.19196630439e-06
27205	1.48584487698e-06
27206	3.09454425316e-06
27207	3.02496941608e-06
27200	2.03400295117e-06
27201	2.04861080448e-06
27202	2.05563297584e-06
27203	2.01131778452e-06
36358	2.34345500208e-06
36359	2.34345500235e-06
25518	2.26459741948e-06
25519	3.18183011969e-06
25512	3.16462321073e-06
25513	3.16462321073e-06
25510	3.16462321073e-06
25511	3.16462321073e-06
25516	2.70165467591e-06
25517	2.93596142863e-06
36356	2.34345500238e-06
36357	2.34345500185e-06
39834	3.00862962982e-06
39835	3.00862962982e-06
4899	2.79078882927e-06
4898	2.75158317638e-06
39830	2.79012112119e-06
39831	2.79012112119e-06
39832	2.79012112119e-06
39833	8.25941332975e-07
4893	3.08481259135e-06
4892	2.84630037973e-06
4891	3.14822966896e-06
4890	2.9486993372e-06
4897	3.07477114567e-06
39839	2.90735157327e-06
4895	2.76162128262e-06
4894	2.87364643364e-06
35845	2.30474663196e-06
35844	2.30474663173e-06
2640	2.84279355613e-06
2641	2.65478310126e-06
16616	3.20625884455e-06
3467	2.72959543426e-06
3466	2.85960450813e-06
3465	2.65084148833e-06
3464	2.87055774504e-06
3463	2.12011804753e-06
3462	3.0471136696e-06
3461	2.92279301194e-06
3460	2.71090691588e-06
33380	2.3079086493e-06
33381	2.30790864949e-06
37401	2.20571992763e-06
